51.521231/-0.369201,51.521231,-0.369201
51.518062/-0.354564,51.518062,-0.354564
51.527880/-0.367429,51.527880,-0.367429
51.517232/-0.382435,51.517232,-0.382435
51.535456/-0.350710,51.535456,-0.350710
51.528634/-0.355386,51.528634,-0.355386
51.514365/-0.337355,51.514365,-0.337355
51.534218/-0.336789,51.534218,-0.336789
51.532000/-0.343759,51.532000,-0.343759
51.521171/-0.335621,51.521171,-0.335621
51.514979/-0.340029,51.514979,-0.340029
51.516602/-0.327337,51.516602,-0.327337
51.517319/-0.329831,51.517319,-0.329831
51.534313/-0.330077,51.534313,-0.330077
51.527426/-0.320620,51.527426,-0.320620
51.533382/-0.319208,51.533382,-0.319208
51.527220/-0.322250,51.527220,-0.322250
51.519604/-0.318166,51.519604,-0.318166
51.514253/-0.319420,51.514253,-0.319420
51.519878/-0.319429,51.519878,-0.319429
51.529003/-0.331149,51.529003,-0.331149
51.522951/-0.332250,51.522951,-0.332250
51.522846/-0.331416,51.522846,-0.331416
51.526998/-0.309107,51.526998,-0.309107
51.526072/-0.314160,51.526072,-0.314160
51.527084/-0.309809,51.527084,-0.309809
51.525907/-0.314314,51.525907,-0.314314
51.520062/-0.309039,51.520062,-0.309039
51.535173/-0.326230,51.535173,-0.326230
51.536376/-0.322293,51.536376,-0.322293
51.530102/-0.292869,51.530102,-0.292869
51.530553/-0.269364,51.530553,-0.269364
51.529626/-0.268308,51.529626,-0.268308
51.520906/-0.269709,51.520906,-0.269709
51.519646/-0.266870,51.519646,-0.266870
51.524184/-0.296070,51.524184,-0.296070
51.517065/-0.299722,51.517065,-0.299722
51.514983/-0.302042,51.514983,-0.302042
51.527063/-0.284411,51.527063,-0.284411
51.521833/-0.290510,51.521833,-0.290510
51.520856/-0.303852,51.520856,-0.303852
51.522198/-0.304777,51.522198,-0.304777
51.516216/-0.305099,51.516216,-0.305099
51.531594/-0.284682,51.531594,-0.284682
51.533548/-0.290837,51.533548,-0.290837
51.517631/-0.289043,51.517631,-0.289043
51.531899/-0.237563,51.531899,-0.237563
51.527231/-0.236826,51.527231,-0.236826
51.532025/-0.243355,51.532025,-0.243355
51.528502/-0.226436,51.528502,-0.226436
51.533575/-0.233390,51.533575,-0.233390
51.527266/-0.234455,51.527266,-0.234455
51.516132/-0.240207,51.516132,-0.240207
51.536095/-0.243961,51.536095,-0.243961
51.535771/-0.247366,51.535771,-0.247366
51.534560/-0.231520,51.534560,-0.231520
51.534438/-0.260498,51.534438,-0.260498
51.516287/-0.235778,51.516287,-0.235778
51.518777/-0.227858,51.518777,-0.227858
51.519285/-0.230465,51.519285,-0.230465
51.523886/-0.264397,51.523886,-0.264397
51.521968/-0.226792,51.521968,-0.226792
51.520184/-0.236091,51.520184,-0.236091
51.520295/-0.233240,51.520295,-0.233240
51.522121/-0.258604,51.522121,-0.258604
51.515003/-0.249470,51.515003,-0.249470
51.514063/-0.249596,51.514063,-0.249596
51.523480/-0.259765,51.523480,-0.259765
51.518742/-0.244044,51.518742,-0.244044
51.527899/-0.218708,51.527899,-0.218708
51.528006/-0.215594,51.528006,-0.215594
51.531099/-0.224135,51.531099,-0.224135
51.528885/-0.221168,51.528885,-0.221168
51.535585/-0.205384,51.535585,-0.205384
51.535185/-0.205121,51.535185,-0.205121
51.535768/-0.210829,51.535768,-0.210829
51.514434/-0.195564,51.514434,-0.195564
51.519140/-0.194802,51.519140,-0.194802
51.515047/-0.192811,51.515047,-0.192811
51.514143/-0.200632,51.514143,-0.200632
51.514906/-0.195399,51.514906,-0.195399
51.531355/-0.197403,51.531355,-0.197403
51.533088/-0.199123,51.533088,-0.199123
51.528628/-0.192056,51.528628,-0.192056
51.528372/-0.196991,51.528372,-0.196991
51.531366/-0.192392,51.531366,-0.192392
51.533110/-0.192044,51.533110,-0.192044
51.519290/-0.188708,51.519290,-0.188708
51.517803/-0.186997,51.517803,-0.186997
51.522301/-0.188980,51.522301,-0.188980
51.535433/-0.220049,51.535433,-0.220049
51.530418/-0.225265,51.530418,-0.225265
51.532418/-0.212023,51.532418,-0.212023
51.533991/-0.209080,51.533991,-0.209080
51.528849/-0.210283,51.528849,-0.210283
51.526490/-0.193826,51.526490,-0.193826
51.525439/-0.197329,51.525439,-0.197329
51.522219/-0.192861,51.522219,-0.192861
51.521007/-0.200804,51.521007,-0.200804
51.523571/-0.197881,51.523571,-0.197881
51.523794/-0.200508,51.523794,-0.200508
51.536291/-0.192319,51.536291,-0.192319
51.536321/-0.191321,51.536321,-0.191321
51.516003/-0.220031,51.516003,-0.220031
51.514739/-0.220865,51.514739,-0.220865
51.515927/-0.222780,51.515927,-0.222780
51.517176/-0.213034,51.517176,-0.213034
51.519041/-0.207564,51.519041,-0.207564
51.515822/-0.205089,51.515822,-0.205089
51.515186/-0.205517,51.515186,-0.205517
51.517281/-0.211522,51.517281,-0.211522
51.523176/-0.220115,51.523176,-0.220115
51.521808/-0.214747,51.521808,-0.214747
51.524494/-0.210058,51.524494,-0.210058
51.526941/-0.212776,51.526941,-0.212776
51.523835/-0.205909,51.523835,-0.205909
51.526986/-0.210850,51.526986,-0.210850
51.522137/-0.212630,51.522137,-0.212630
51.526306/-0.205679,51.526306,-0.205679
51.520221/-0.174424,51.520221,-0.174424
51.520261/-0.170011,51.520261,-0.170011
51.520221/-0.173394,51.520221,-0.173394
51.520282/-0.175193,51.520282,-0.175193
51.520410/-0.176636,51.520410,-0.176636
51.527946/-0.145392,51.527946,-0.145392
51.529425/-0.145351,51.529425,-0.145351
51.522436/-0.163470,51.522436,-0.163470
51.521691/-0.166194,51.521691,-0.166194
51.523741/-0.158404,51.523741,-0.158404
51.521381/-0.162606,51.521381,-0.162606
51.522934/-0.164287,51.522934,-0.164287
51.534836/-0.153453,51.534836,-0.153453
51.534291/-0.146580,51.534291,-0.146580
51.535531/-0.147390,51.535531,-0.147390
51.536272/-0.145529,51.536272,-0.145529
51.536154/-0.144890,51.536154,-0.144890
51.516428/-0.145314,51.516428,-0.145314
51.535735/-0.185000,51.535735,-0.185000
51.533984/-0.159008,51.533984,-0.159008
51.533367/-0.158759,51.533367,-0.158759
51.529104/-0.162663,51.529104,-0.162663
51.527900/-0.162830,51.527900,-0.162830
51.532578/-0.157819,51.532578,-0.157819
51.530418/-0.168248,51.530418,-0.168248
51.532804/-0.150609,51.532804,-0.150609
51.527324/-0.152292,51.527324,-0.152292
51.528661/-0.153466,51.528661,-0.153466
51.529011/-0.151113,51.529011,-0.151113
51.528223/-0.154246,51.528223,-0.154246
51.532315/-0.177751,51.532315,-0.177751
51.530094/-0.169333,51.530094,-0.169333
51.532948/-0.178034,51.532948,-0.178034
51.528277/-0.173044,51.528277,-0.173044
51.533481/-0.172721,51.533481,-0.172721
51.527121/-0.175509,51.527121,-0.175509
51.532813/-0.172582,51.532813,-0.172582
51.515041/-0.159581,51.515041,-0.159581
51.519893/-0.166106,51.519893,-0.166106
51.519561/-0.168304,51.519561,-0.168304
51.520115/-0.166807,51.520115,-0.166807
51.515461/-0.160199,51.515461,-0.160199
51.516761/-0.160134,51.516761,-0.160134
51.517351/-0.183462,51.517351,-0.183462
51.522268/-0.181434,51.522268,-0.181434
51.523414/-0.184174,51.523414,-0.184174
51.523393/-0.183723,51.523393,-0.183723
51.522957/-0.150554,51.522957,-0.150554
51.522496/-0.156689,51.522496,-0.156689
51.522936/-0.147487,51.522936,-0.147487
51.522749/-0.155157,51.522749,-0.155157
51.522735/-0.146913,51.522735,-0.146913
51.534276/-0.168022,51.534276,-0.168022
51.522459/-0.145991,51.522459,-0.145991
51.522968/-0.146218,51.522968,-0.146218
51.516218/-0.149764,51.516218,-0.149764
51.515505/-0.156295,51.515505,-0.156295
51.516021/-0.152419,51.516021,-0.152419
51.520110/-0.153864,51.520110,-0.153864
51.514235/-0.153814,51.514235,-0.153814
51.514310/-0.147665,51.514310,-0.147665
51.515015/-0.149208,51.515015,-0.149208
51.516334/-0.152770,51.516334,-0.152770
51.527627/-0.184546,51.527627,-0.184546
51.528080/-0.181808,51.528080,-0.181808
51.518211/-0.178473,51.518211,-0.178473
51.516971/-0.177925,51.516971,-0.177925
51.516452/-0.175917,51.516452,-0.175917
51.518609/-0.172455,51.518609,-0.172455
51.518051/-0.174711,51.518051,-0.174711
51.516388/-0.176334,51.516388,-0.176334
51.535029/-0.168862,51.535029,-0.168862
51.528436/-0.119437,51.528436,-0.119437
51.531005/-0.117008,51.531005,-0.117008
51.530694/-0.123128,51.530694,-0.123128
51.530743/-0.120842,51.530743,-0.120842
51.528643/-0.121011,51.528643,-0.121011
51.533401/-0.121521,51.533401,-0.121521
51.531473/-0.114439,51.531473,-0.114439
51.528954/-0.115849,51.528954,-0.115849
51.530789/-0.123398,51.530789,-0.123398
51.531338/-0.123289,51.531338,-0.123289
51.530372/-0.117009,51.530372,-0.117009
51.529114/-0.144503,51.529114,-0.144503
51.533456/-0.139532,51.533456,-0.139532
51.527858/-0.138289,51.527858,-0.138289
51.531327/-0.135007,51.531327,-0.135007
51.531584/-0.105132,51.531584,-0.105132
51.534004/-0.105690,51.534004,-0.105690
51.534116/-0.106835,51.534116,-0.106835
51.532878/-0.109179,51.532878,-0.109179
51.530139/-0.108401,51.530139,-0.108401
51.532065/-0.104167,51.532065,-0.104167
51.532902/-0.105879,51.532902,-0.105879
51.534749/-0.138907,51.534749,-0.138907
51.535739/-0.140174,51.535739,-0.140174
51.535076/-0.141662,51.535076,-0.141662
51.515470/-0.138914,51.515470,-0.138914
51.516702/-0.141368,51.516702,-0.141368
51.516502/-0.137316,51.516502,-0.137316
51.517727/-0.135162,51.517727,-0.135162
51.515102/-0.144507,51.515102,-0.144507
51.520219/-0.117455,51.520219,-0.117455
51.521745/-0.117202,51.521745,-0.117202
51.520718/-0.121871,51.520718,-0.121871
51.521423/-0.122159,51.521423,-0.122159
51.520761/-0.123102,51.520761,-0.123102
51.536322/-0.122145,51.536322,-0.122145
51.521828/-0.112265,51.521828,-0.112265
51.523425/-0.108180,51.523425,-0.108180
51.523441/-0.105833,51.523441,-0.105833
51.526001/-0.109116,51.526001,-0.109116
51.526023/-0.107547,51.526023,-0.107547
51.524054/-0.104037,51.524054,-0.104037
51.522476/-0.106858,51.522476,-0.106858
51.514905/-0.111470,51.514905,-0.111470
51.515411/-0.104880,51.515411,-0.104880
51.517708/-0.107820,51.517708,-0.107820
51.515042/-0.107621,51.515042,-0.107621
51.517367/-0.111766,51.517367,-0.111766
51.518195/-0.109103,51.518195,-0.109103
51.524316/-0.141872,51.524316,-0.141872
51.521805/-0.138011,51.521805,-0.138011
51.524631/-0.138085,51.524631,-0.138085
51.522432/-0.135936,51.522432,-0.135936
51.526233/-0.136791,51.526233,-0.136791
51.525557/-0.138732,51.525557,-0.138732
51.536367/-0.128358,51.536367,-0.128358
51.534887/-0.130478,51.534887,-0.130478
51.535405/-0.134639,51.535405,-0.134639
51.516784/-0.133488,51.516784,-0.133488
51.518575/-0.125932,51.518575,-0.125932
51.516523/-0.126730,51.516523,-0.126730
51.516419/-0.129051,51.516419,-0.129051
51.516667/-0.130258,51.516667,-0.130258
51.517683/-0.132517,51.517683,-0.132517
51.518602/-0.121622,51.518602,-0.121622
51.517060/-0.115615,51.517060,-0.115615
51.515671/-0.113594,51.515671,-0.113594
51.517233/-0.119202,51.517233,-0.119202
51.514910/-0.121658,51.514910,-0.121658
51.516016/-0.120479,51.516016,-0.120479
51.524675/-0.128186,51.524675,-0.128186
51.520647/-0.130036,51.520647,-0.130036
51.522304/-0.128574,51.522304,-0.128574
51.521678/-0.126083,51.521678,-0.126083
51.521704/-0.131639,51.521704,-0.131639
51.522938/-0.130712,51.522938,-0.130712
51.527549/-0.129862,51.527549,-0.129862
51.530490/-0.124990,51.530490,-0.124990
51.530122/-0.124573,51.530122,-0.124573
51.532194/-0.125040,51.532194,-0.125040
51.531948/-0.124107,51.531948,-0.124107
51.528247/-0.128928,51.528247,-0.128928
51.529837/-0.130189,51.529837,-0.130189
51.527604/-0.133416,51.527604,-0.133416
51.527330/-0.102350,51.527330,-0.102350
51.525799/-0.103901,51.525799,-0.103901
51.525713/-0.103511,51.525713,-0.103511
51.522974/-0.102289,51.522974,-0.102289
51.526610/-0.091284,51.526610,-0.091284
51.527036/-0.095047,51.527036,-0.095047
51.523492/-0.092757,51.523492,-0.092757
51.521061/-0.100152,51.521061,-0.100152
51.520177/-0.097587,51.520177,-0.097587
51.521399/-0.097189,51.521399,-0.097189
51.523801/-0.091496,51.523801,-0.091496
51.523603/-0.099515,51.523603,-0.099515
51.525178/-0.094320,51.525178,-0.094320
51.515687/-0.101988,51.515687,-0.101988
51.516037/-0.103234,51.516037,-0.103234
51.515792/-0.095437,51.515792,-0.095437
51.515292/-0.098023,51.515292,-0.098023
51.514283/-0.100549,51.514283,-0.100549
51.528559/-0.091750,51.528559,-0.091750
51.532859/-0.097907,51.532859,-0.097907
51.532977/-0.096860,51.532977,-0.096860
51.529653/-0.096144,51.529653,-0.096144
51.532662/-0.093641,51.532662,-0.093641
51.518688/-0.071636,51.518688,-0.071636
51.518896/-0.070144,51.518896,-0.070144
51.519367/-0.071866,51.519367,-0.071866
51.518893/-0.072038,51.518893,-0.072038
51.514503/-0.074074,51.514503,-0.074074
51.520035/-0.079199,51.520035,-0.079199
51.518131/-0.079701,51.518131,-0.079701
51.519301/-0.084672,51.519301,-0.084672
51.518209/-0.083831,51.518209,-0.083831
51.514624/-0.089638,51.514624,-0.089638
51.514815/-0.083206,51.514815,-0.083206
51.514410/-0.080221,51.514410,-0.080221
51.518009/-0.088212,51.518009,-0.088212
51.517246/-0.082030,51.517246,-0.082030
51.517633/-0.089423,51.517633,-0.089423
51.517633/-0.082671,51.517633,-0.082671
51.519241/-0.088901,51.519241,-0.088901
51.520556/-0.086170,51.520556,-0.086170
51.520466/-0.087439,51.520466,-0.087439
51.523706/-0.083107,51.523706,-0.083107
51.523170/-0.082192,51.523170,-0.082192
51.526516/-0.084830,51.526516,-0.084830
51.526085/-0.087976,51.526085,-0.087976
51.523404/-0.088378,51.523404,-0.088378
51.526648/-0.082083,51.526648,-0.082083
51.526336/-0.064469,51.526336,-0.064469
51.520491/-0.063976,51.520491,-0.063976
51.527521/-0.083692,51.527521,-0.083692
51.534102/-0.078810,51.534102,-0.078810
51.528114/-0.080690,51.528114,-0.080690
51.531011/-0.082771,51.531011,-0.082771
51.533491/-0.083568,51.533491,-0.083568
51.534038/-0.080499,51.534038,-0.080499
51.536044/-0.089535,51.536044,-0.089535
51.534510/-0.080832,51.534510,-0.080832
51.535980/-0.088557,51.535980,-0.088557
51.518425/-0.063642,51.518425,-0.063642
51.533642/-0.068720,51.533642,-0.068720
51.531608/-0.073541,51.531608,-0.073541
51.530981/-0.071917,51.530981,-0.071917
51.531953/-0.069396,51.531953,-0.069396
51.530572/-0.076233,51.530572,-0.076233
51.530269/-0.068260,51.530269,-0.068260
51.527654/-0.068677,51.527654,-0.068677
51.527643/-0.078147,51.527643,-0.078147
51.523267/-0.069747,51.523267,-0.069747
51.523784/-0.075711,51.523784,-0.075711
51.526389/-0.074721,51.526389,-0.074721
51.520140/-0.069948,51.520140,-0.069948
51.521221/-0.067872,51.521221,-0.067872
51.524862/-0.077162,51.524862,-0.077162
51.521002/-0.073550,51.521002,-0.073550
51.522602/-0.070719,51.522602,-0.070719
51.524414/-0.077089,51.524414,-0.077089
51.517852/-0.082185,51.517852,-0.082185
51.526993/-0.088797,51.526993,-0.088797
51.524043/-0.049446,51.524043,-0.049446
51.520412/-0.052438,51.520412,-0.052438
51.520385/-0.055032,51.520385,-0.055032
51.526307/-0.055118,51.526307,-0.055118
51.515487/-0.038674,51.515487,-0.038674
51.528498/-0.040584,51.528498,-0.040584
51.533984/-0.041687,51.533984,-0.041687
51.527866/-0.037369,51.527866,-0.037369
51.533381/-0.042810,51.533381,-0.042810
51.531359/-0.043050,51.531359,-0.043050
51.523693/-0.034237,51.523693,-0.034237
51.522277/-0.043972,51.522277,-0.043972
51.524611/-0.039247,51.524611,-0.039247
51.522874/-0.040764,51.522874,-0.040764
51.525382/-0.034330,51.525382,-0.034330
51.525800/-0.044773,51.525800,-0.044773
51.523612/-0.041832,51.523612,-0.041832
51.524600/-0.041065,51.524600,-0.041065
51.532187/-0.028098,51.532187,-0.028098
51.532614/-0.031280,51.532614,-0.031280
51.527319/-0.023826,51.527319,-0.023826
51.533030/-0.032605,51.533030,-0.032605
51.534070/-0.026951,51.534070,-0.026951
51.517512/-0.029673,51.517512,-0.029673
51.517024/-0.033654,51.517024,-0.033654
51.518357/-0.023677,51.518357,-0.023677
51.534549/-0.062710,51.534549,-0.062710
51.526621/-0.063396,51.526621,-0.063396
51.525628/-0.057134,51.525628,-0.057134
51.521910/-0.059299,51.521910,-0.059299
51.523217/-0.056465,51.523217,-0.056465
51.519777/-0.057852,51.519777,-0.057852
51.517173/-0.058423,51.517173,-0.058423
51.518102/-0.062596,51.518102,-0.062596
51.516650/-0.061388,51.516650,-0.061388
51.530313/-0.049703,51.530313,-0.049703
51.527379/-0.055805,51.527379,-0.055805
51.527911/-0.047039,51.527911,-0.047039
51.528961/-0.046526,51.528961,-0.046526
51.532102/-0.050774,51.532102,-0.050774
51.534250/-0.049049,51.534250,-0.049049
51.536084/-0.038972,51.536084,-0.038972
51.536314/-0.043419,51.536314,-0.043419
51.534361/-0.039506,51.534361,-0.039506
51.526924/-0.030137,51.526924,-0.030137
51.527008/-0.024932,51.527008,-0.024932
51.521714/-0.024233,51.521714,-0.024233
51.526106/-0.029627,51.526106,-0.029627
51.518511/-0.045997,51.518511,-0.045997
51.517152/-0.052257,51.517152,-0.052257
51.518660/-0.046438,51.518660,-0.046438
51.518580/-0.047483,51.518580,-0.047483
51.533687/-0.057454,51.533687,-0.057454
51.532467/-0.057274,51.532467,-0.057274
51.532388/-0.060627,51.532388,-0.060627
51.517742/-0.009926,51.517742,-0.009926
51.524854/-0.011663,51.524854,-0.011663
51.522620/-0.017537,51.522620,-0.017537
51.526711/-0.013124,51.526711,-0.013124
51.521363/-0.017936,51.521363,-0.017936
51.524170/-0.019831,51.524170,-0.019831
51.515523/-0.013640,51.515523,-0.013640
51.519037/-0.021680,51.519037,-0.021680
51.518769/-0.021670,51.518769,-0.021670
51.535721/-0.001650,51.535721,-0.001650
51.534448/-0.006842,51.534448,-0.006842
51.523020/-0.008427,51.523020,-0.008427
51.519584/0.016159,51.519584,0.016159
51.519516/0.012895,51.519516,0.012895
51.528343/-0.007044,51.528343,-0.007044
51.527266/-0.007482,51.527266,-0.007482
51.528323/-0.004631,51.528323,-0.004631
51.516738/0.009832,51.516738,0.009832
51.533904/-0.013368,51.533904,-0.013368
51.531922/-0.018005,51.531922,-0.018005
51.527806/-0.022478,51.527806,-0.022478
51.528429/-0.013506,51.528429,-0.013506
51.531187/-0.022281,51.531187,-0.022281
51.529925/-0.021073,51.529925,-0.021073
51.522785/0.012403,51.522785,0.012403
51.527920/0.015613,51.527920,0.015613
51.527897/0.005172,51.527897,0.005172
51.532583/0.003465,51.532583,0.003465
51.530149/0.003391,51.530149,0.003391
51.529771/0.057204,51.529771,0.057204
51.514447/0.056829,51.514447,0.056829
51.534900/0.052367,51.534900,0.052367
51.534695/0.035224,51.534695,0.035224
51.536349/0.035136,51.536349,0.035136
51.520399/0.018294,51.520399,0.018294
51.530629/0.020676,51.530629,0.020676
51.531228/0.017975,51.531228,0.017975
51.532618/0.051310,51.532618,0.051310
51.528403/0.055692,51.528403,0.055692
51.529203/0.048608,51.529203,0.048608
51.533164/0.054073,51.533164,0.054073
51.530592/0.039714,51.530592,0.039714
51.531805/0.038064,51.531805,0.038064
51.530121/0.037918,51.530121,0.037918
51.521241/0.040062,51.521241,0.040062
51.516604/0.055025,51.516604,0.055025
51.529608/0.025457,51.529608,0.025457
51.522938/0.024096,51.522938,0.024096
51.526335/0.029628,51.526335,0.029628
51.524462/0.030275,51.524462,0.030275
51.523286/0.022732,51.523286,0.022732
51.525176/0.028280,51.525176,0.028280
51.526413/0.028674,51.526413,0.028674
51.515177/0.031498,51.515177,0.031498
51.514895/0.031506,51.514895,0.031506
51.531123/0.043843,51.531123,0.043843
51.517668/0.098579,51.517668,0.098579
51.536107/0.080819,51.536107,0.080819
51.532448/0.090763,51.532448,0.090763
51.527200/0.097366,51.527200,0.097366
51.534425/0.087136,51.534425,0.087136
51.535402/0.075650,51.535402,0.075650
51.514392/0.061691,51.514392,0.061691
51.524423/0.116275,51.524423,0.116275
51.534289/0.119836,51.534289,0.119836
51.528554/0.102042,51.528554,0.102042
51.534426/0.098931,51.534426,0.098931
51.519015/0.117925,51.519015,0.117925
51.532102/0.126877,51.532102,0.126877
51.519780/0.116123,51.519780,0.116123
51.532434/0.145297,51.532434,0.145297
51.528215/0.198122,51.528215,0.198122
51.534954/0.196212,51.534954,0.196212
51.535615/0.213919,51.535615,0.213919
51.516713/0.190897,51.516713,0.190897
51.543266/-0.520439,51.543266,-0.520439
51.538675/-0.525235,51.538675,-0.525235
51.545075/-0.477388,51.545075,-0.477388
51.537414/-0.486961,51.537414,-0.486961
51.542683/-0.485162,51.542683,-0.485162
